id,is_canceled
b1efd5c0-9ec6-4810-a977-d0356f652195,1
87d78039-da7b-46fb-ab52-7175bd408491,1
94aedac5-5259-44c6-87f5-608819d90542,1
ada5a738-5adf-4032-b553-8a4148562cdc,1
5892a724-a6dc-4c39-b21b-642c4100e891,1
46850364-d3ce-41d8-9ae6-826bebaffe46,1
12927a26-ad1a-4fbd-9ff2-60b14dd3b66e,1
5e5f7676-6de5-41b0-b65e-21e61a3859ed,1
b5dccf96-30e2-4ae1-8fc2-92208a75604d,1
61b405e8-4d9a-4e68-bc2f-ac91c0b7cfe2,1
12603639-91fa-4430-b152-03d932532e69,1
ceda2649-c293-4475-bdf5-d269a6d7f699,1
2fbdb66d-0a61-4afb-8d29-e0e240b39f52,1
5cdf9d61-89f3-41d0-9221-bde5624f9143,1
25ad8ade-6b74-4ac4-a16e-dabd959cb47a,1
f5945b76-385d-4005-ac8b-8445b18a206e,0
4def473f-f2dc-44b1-badb-98294a6a5c59,1
7ead222b-5de0-488d-8b92-bfd41e49a468,1
e5251c3c-617d-4bf2-9a93-0c936060d75b,1
54c42c36-c19d-4957-9e0d-35529d742403,1
5448de99-4fd9-4e83-b6b8-abdc48aea034,1
b88bbb83-bf40-4216-9386-78c83c581f1f,1
a7aff9f7-e697-4717-bdf5-80a603c4c2d2,1
161272b4-1c41-4af6-bb1d-5ddc07d66304,1
7e6a6337-1c53-4291-9ca0-0c30da3c518f,1
9d84be9e-4308-4982-99b1-b110fc3959f2,1
32eeb5a5-dc03-4c68-aea9-86cbeb9aaa23,1
620c6291-922a-4951-bc9f-782fb3e7cec7,1
3a08734e-acc4-47ec-9a42-1a2a3edf0a9d,1
a377a190-54b8-4ea7-90f2-a8d9d5f118e3,1
378624ea-ed92-4f2d-b0a4-d7ab2f9a4d5c,1
279b9eb1-db14-40c8-8008-148f22a7a632,1
c936e0f8-1442-4c19-ae57-f3acd3732188,1
174851c8-13de-430a-8659-813c7c236306,1
b8b9128f-d2cb-4b76-9889-33e069d7bd5d,1
eb646987-acd6-4c3a-817a-8416e45e571b,1
799c413c-3b08-43c9-a275-03b2ad884175,1
77b1788e-7afe-4e82-a175-1d5746febb58,1
db08dfc5-2485-48ec-a1e2-6973a162d1b3,1
d1ba9738-d931-42bc-9016-d9de181b7be1,1
e8b68c7a-d325-4310-ae0b-9450aa533a8e,1
bfbbda9c-3448-42e3-9b42-14c0586c44eb,1
2ed445b8-4d4d-42cc-8d03-52bc6aa19f61,1
f0ca0dda-0c79-4a66-8ac5-8dcb036aac21,1
39dbe5e1-c832-4ae6-a5df-32bf3bd82f86,0
b6f0bd38-3337-4d3e-84de-bb352fb0b2ae,1
4999a5d9-248c-4334-867c-d0f50f1e2cff,1
68ff399e-99f4-4031-98ff-3730eefeb9d2,1
4f9b523a-f15d-4fdd-9e0c-54fbbc601867,1
1bde3790-b124-4521-b710-29c8a170a3a6,1
1ea6bfef-bce2-4797-abdc-3fb1fc04dc51,1
8497e9a5-47cd-49c4-8536-0785a1c7f376,1
f0b069d2-86b0-4880-9ad2-2f5508d14c3b,1
85054040-7ec6-4d8d-a242-acffc6d9dae3,1
31124b22-238a-4648-8e67-302bf9cd3916,1
476c956e-35b7-4c34-bb13-ad802bb9c0ba,1
73ce1031-8616-44bc-8d9a-11a4415886af,1
aa23cca8-2eb1-4f69-9c59-e3f666de65d7,1
a011a308-add3-4709-a3d3-e71e7fd66390,1
0442dcd4-f74a-47d6-bebd-2731242674be,1
b1cacb3b-f7a6-4955-8cf5-853ab80dbc2b,1
4405e272-c55c-413f-a35c-9a6cd910ec70,1
aaa2e29d-ed68-481e-b89b-9378b449f411,1
87f31ef9-3fbf-4ad6-b50e-24088b585373,1
3ec9e765-a4c1-4d92-9399-daa597333295,1
b42d5dca-e36d-4da2-886c-b784865ae17d,1
7dfcfef4-4c2c-4275-820a-873c58c9ccac,1
db36c38a-6f5e-44a6-a620-14b279604e7b,1
7f485fa4-b2a5-47e4-bd78-ad822f3fcba9,1
e52e8b94-564d-47ad-860f-33614153df68,1
5845f13b-5b94-478d-952f-90883c81fd57,1
8276a4b7-a595-430c-8b46-0ac43e3fcd6f,1
1c7bc1fe-1eec-40c0-ae68-4bff894e4d8a,1
51a4e30b-0869-4c0a-8625-5d6f575d520b,1
8598b27a-0f14-430c-9d19-c40846ccae18,1
25c251a4-6371-4617-a980-1b2d03616dbd,1
850429ef-0fda-47b7-8435-fb8265ab6895,1
fd3acf4d-6551-4dbe-921e-6fc73956259c,1
7d939c48-3eb3-4244-9206-aba7bccbd3d7,1
aeb34552-4f39-4f72-8880-6ca2135a7b64,1
2be2d582-cba1-47df-8729-c3dcd33bda37,1
40677272-5d6d-4e62-b7b1-7f94a927f043,1
bea897df-98d3-4499-99e3-bac71c64b7c1,1
23a54626-78f5-4049-8764-c5c6ad205936,1
604f2908-c4f5-455e-940b-f23d7eac015a,1
a49928e7-f8d4-4f0f-a30b-4ab4ff933f95,1
ae9e9ae2-a1ba-43c1-a649-5e85f98d3ee7,1
e2823686-4a24-49e7-9b70-555817fbada9,1
b0dd9c52-d495-4131-a761-6fe996feec99,1
2c9ed701-d65e-46af-8304-0c436d72fbac,1
83bdc381-bac0-43e3-95ac-3a8ef7e75eb2,1
02874431-e696-4474-9351-d55466192125,1
8226ca69-12ec-45f5-a42a-92349acb0a8d,1
f576ea85-f0d2-4565-a33c-6d0d6c0d1c42,1
aa6cbd3c-d553-4987-a239-42d66ed6a289,1
35cdc971-e749-4790-82c1-309119d97f42,1
f57c2cc3-bc8a-464a-a062-88024385a107,1
0ce408b8-b024-4b85-a616-32908fe028f0,0
62f0d215-c4df-4de6-b592-6af09078de52,1
8e7cf41d-3ae5-4487-9acd-5905b0cc2dee,1
1b850b6d-5a81-40e7-bade-8b886f09fd03,1
73c4b167-619a-47f4-9ee5-c995f345f4fb,1
92fd2cab-e653-4742-84d4-73e82a5527fb,1
7ff1d6e8-fad7-472d-8337-d24acbec6109,1
9148c3e4-a5ef-4def-947b-888a996fee14,1
812575ae-0844-47ac-81e2-48f5b3e0dae7,1
cc698dd1-694e-47a8-9163-46e7f48e0a1b,1
6b65e997-47f5-460d-a446-b564c007498e,1
030c67f9-1ff2-40ce-9b4e-0efbb1254d89,1
8c6af953-0975-4c7f-b760-c00e6c16c22a,1
e876a1f6-8845-4208-a8f4-55e0cee8c552,1
5050eeda-b5fb-427c-b303-8ab1966e9d0c,1
d6d52919-608a-4991-9e14-0c9573d6f85c,1
4d319b42-54f0-44c5-a30d-8d4125a7b254,1
498e3995-4a7f-4ed8-8339-f711fec0f98f,1
79023958-c29a-4543-b1cc-b2f0c6e19620,1
ef30d4e9-be1b-490d-86d2-44ee046226a4,1
83f1cacf-5052-421a-8f79-61075584eb80,1
6b608fa8-5f91-4b36-8805-889047b147c0,1
ffc27a69-7eff-45d5-becc-4d65301d0f36,1
d0c58a8f-125e-4f5b-a6cd-74a2b4db3c0d,1
0d068bba-aca5-4511-8f27-e2d9dbc1a639,1
fd7ee812-c7c2-40aa-a740-dffd193037a4,1
6148857b-ed05-4813-bbbc-ecb36b42bda3,1
b34ca0c5-e160-4e75-aaca-a8372b48986b,1
95e68950-d984-478f-b86a-4c125528e3fb,1
2dfc5ae0-d881-4e1a-afb2-3841d58a8028,1
ed270500-44a6-4fd1-8462-d62f81acd885,1
100c84bb-f139-4bbe-b645-4328ee57cde7,1
7bba50f7-85f6-4515-839e-cd94ed2ac1b2,1
99ac8556-3fca-40c2-8d48-c71798b252a6,1
5af12624-4e11-4655-8f73-1910a304a7ec,1
fb49493b-d21d-4de6-88da-44cc857f80be,1
17ce09b0-091a-4b9c-9088-ad4b4605b367,1
6ae72030-95c2-4f2b-bdc0-6e86cf81b0a8,1
3f3cdd13-e7f7-4f72-8ead-3ac052c01243,1
4cde3bc3-29f6-4fc4-b1da-dfbc85f8b69f,1
56b6cc5b-8d92-4972-a558-242425a7ec13,1
ee814b25-e6d8-4e3d-a009-7264dbec996c,1
92eca14a-8b75-4406-8ecd-7e14f25ea6cb,1
ec17d7ea-6377-4c0c-ae07-372484ba6e68,1
11634978-8a2e-4f0c-b340-46815c68676a,1
08341508-c4fc-4269-99af-273de3237ca0,1
2731b159-c0ac-4d2d-a535-2715cdac8f6f,1
a0d4e772-9822-4722-a2e3-09ca217cb5a5,1
839184dc-8436-4f81-af79-8cb2ab358206,1
4f152e7d-286f-4893-8e7e-7c3d76b5f953,1
2a4a75b0-ef01-4a27-8e22-dcf39018c5cb,1
b87b61e3-0e77-483a-91cb-490675c946ca,1
4ce0ae90-72f8-4478-90d3-eb80c908c191,1
fa56647f-9aa6-4601-8e1d-8754189b6188,1
d02ee2ae-3a69-4946-a3ce-6b8c289ff75b,1
dc517c3f-07a0-44cf-980f-10eaa43217e1,1
8950d5a7-b3ec-47ea-9fb3-cfc608b17c5b,1
2469516e-2793-4225-bad0-6da041a94471,1
f171cfdd-4f12-448e-a970-cb8d6cabf833,1
9406a4ed-4487-4335-9195-f4ec19ae3bbb,1
922a36a9-9efc-466c-aeef-cffa14222137,1
afdf5e71-9a93-4831-b650-7b3ffeab5bed,1
1484b0ad-9baa-4848-84bf-aeb08ad02f54,1
30993708-3c6d-4c85-90b6-b77fb49bc814,1
4f59c35b-23da-472a-aa61-0ba5ce3b05da,1
de901f71-dfec-44ea-8da3-57625860d6c7,1
1977e288-e527-47e9-bb3a-863eea932d4c,0
fe4a2ddf-afdd-4809-80f2-0c9a5a759168,1
6a14b4c5-1362-4d1b-821f-6a7bbf3058ae,1
998c4265-77dd-4a08-b8f3-4c24b6b9e366,1
d70a7b14-ff98-4e65-8039-51236dcde5ff,1
5cae6b98-e68c-4229-881e-fd3b653a3e11,1
0bf4aa95-effe-477f-b90b-b0b747b6edb5,1
ef1fe0bd-bb02-44c0-b3d4-2f912b028ccf,1
a2fc9490-be36-4021-bf97-ecc4b82566d4,1
eb0795bb-aa11-4da0-bd64-e200ab718fbc,1
647443c5-9499-40f8-9556-f338babd682a,1
68e56a23-742d-4497-9a89-ba868c8f7a21,1
c2a9d91e-3a69-46fe-93f5-b5569636f6ad,1
5fa62db8-4e71-4e2c-8b2b-095673985aba,1
58f1e5b8-11df-447f-ba1d-ae97d0663f35,1
508b28fc-71c1-4a50-bdc5-4dbe74cb0e12,1
c292e685-bfea-466c-aef7-b703725c0f07,1
a09089a0-2363-4a5e-874c-9c447a153ec5,1
76cdaf0c-6f13-40ad-ac28-0ea703249630,1
08d098a1-fbd4-4e3d-a066-07dec10312b8,1
bc58190e-8fd7-4005-84cf-5d0f35ec72f4,1
6020f227-80d5-4600-a0c9-0f658a065160,1
26b72fc4-47d6-4b63-80f6-b29792457fe1,1
fd3738d3-2c76-4c81-af5a-f59f9e3bc482,1
bae62102-a4a9-4fc6-90d0-c1117940d413,1
1e6aee3a-6318-4325-ad4e-e0028c9390a8,1
90045117-886a-49c0-83b2-9b7fb45ec76a,1
0fea0b5a-774f-4e88-b139-c60b6f72fb0a,1
2c4bf68a-1e34-463e-910e-4da5b055ea14,1
0d4ca561-f711-4f1e-9f37-c5e85a64e146,1
38ea67eb-22d6-4759-8b88-877af8c759d4,1
5194a6d5-8a99-4084-a899-797fd136bbcc,1
5c660dc1-e4ce-4818-a5f9-d4bef9e9ecd8,1
97dcbf60-4670-4bc9-aa53-aad8bbda2cdf,1
33ecd07f-0b5e-48eb-984c-0a09d3f1a187,1
e6d33749-52c2-4ca6-8082-96124dc110db,1
19efecc9-913c-42a1-a541-b46d8c6b5b1e,1
6125344b-81ac-4b2d-8ae3-47371384f6b8,1
6c3e2d9b-eb59-49f9-a15b-b8a116d7d22d,1
2fcb45fe-ffc5-4d1c-a672-8af50ecdc9e9,1
d016afda-9ab1-491e-82ab-34114078b2cd,1
aaabdf3a-ff19-4512-9deb-e41174cb554d,1
2869e2ed-7943-40ea-9069-1bc8e71d41c3,1
09297fa2-7c69-4333-ab2a-3a56ae173cd9,1
3db3c59b-bb04-4317-8015-ef40583a201a,1
0b62c2be-7b0a-4ccf-957e-9336f98d857c,1
ca5d4134-a331-458f-ab70-14a8ac0016e8,1
b56f1121-ce72-43b4-9791-2cd53ceda58c,1
41f6e4a3-7016-461b-a80c-3f766a859d2c,1
4b809c2d-2d12-4c77-83e5-9aefc06f0f61,1
974ac27b-0066-4762-94b5-66176cc0e08d,1
e1eaf875-59a1-47e5-bbcb-1980e94d0bc6,1
bc770685-8ff8-40f3-8826-e0e5e0f39753,1
64f64f31-f4dd-4e1e-8ea0-b4be3dc61c23,1
4890270b-af2b-4788-83ba-bb728ab7a051,1
da6b923d-bb2e-405a-949a-35e63b443c60,1
9068ebe4-3643-40eb-b1b7-f3af9c3f5565,1
7e1b7a57-5937-4c3d-a4d3-d365f09ac951,1
23c4b0a3-c879-4906-ba26-f5e11a785dea,1
4db864b2-e0c2-4455-a816-ee90d91cfaf0,1
16f4f1da-a874-4db3-af8b-c96bc9521322,1
20dfcdc2-5b8e-4790-9455-011e6374ce68,1
4370afa8-4b3f-4fb2-a11b-c7e181194bc0,1
0442da24-35e2-4009-a151-1071e647db94,1
91f9f7ee-d5ad-4a30-814e-a97cc34190e1,1
5bbb510e-ff2b-45f2-8719-c250b1ea692a,1
04892083-3ffb-4a06-bdf6-104486501813,1
e5294b79-ea1b-48fa-94f1-cf77897d79ee,1
79c41f76-a155-4b16-bd3e-1e996a9505d8,1
15da23a0-c1e6-46ff-a5ff-09f7ea53d6a3,1
c32f186a-c9b0-4b22-90d4-1ecf5024113a,1
84e3781e-d44a-407f-898a-91d7c2a7f47d,1
fc1dd693-8081-4ae2-85ad-10b4294e875d,1
7d7afe81-e483-4b6a-84bd-5d411ed70dad,1
6861919b-bbb3-48d4-9749-40cdb2906505,1
00de1c55-6bd8-46b2-9dd8-1ce82a5e8081,1
5899de94-73e2-4f43-b776-24de2cc17bea,1
c2b85698-326c-4e4c-a283-1caa3e887b30,1
72afb990-a792-46a7-8b4e-7d713b37187a,1
68cf6ce5-f84d-4827-ba81-44cf0b9e3dfb,1
24052842-d45f-4165-a6be-2577556c3d6a,1
814549ba-697c-4624-bf52-210e58c96e16,0
df76a2f5-5b66-4503-9255-5e29f1f97683,1
30293e67-f4a0-48f8-be3b-bd033606f335,1
4fda25a7-a54d-445f-becd-ff37e2d9a991,1
236e79f7-05d3-4a6c-b4a1-f9c062f74a68,1
8b8dce67-7905-4177-8985-38f24ae5d0d6,1
2fa860ba-8ecc-49ef-ade4-5aac6da62e30,1
ad84a232-d09d-4117-a874-283ae865ce5b,1
9357c7b4-da28-4530-a7cd-aac867d935cf,1
2fa610a8-fd33-4c90-a840-26accae52df2,1
2397488e-0c51-4d2c-8cfd-5bbf69e23782,1
44b2f9e7-ecd2-4a9d-97a3-dd58c5ffedfd,1
587430d8-ea08-4b04-ab9f-f315fb453a0a,1
6bed59cd-82b3-4149-ae70-f20554f09fc4,1
8dedd5e9-b695-46ff-ba42-302b5f93ff1c,1
6d81ea30-fee1-4e8b-9583-2c1443c891c5,1
31466f6a-45a1-47ae-b8a1-05ee08f9dc71,1
5df540ef-1539-4e39-ad6e-adbd0c852c20,1
d7cf72e9-e5e5-4689-8b11-22e2e5ed96e3,1
0509dc67-425a-4f8b-84bc-c3f027d383b2,1
e4655341-8e04-473e-ade1-10a8b91edd69,1
8daa1eb4-2ef3-450f-8f8e-19f1fbedce46,1
b1c42e47-c0ed-4178-a623-fbf0d8077b4e,1
9d04c2e4-47cc-4ff9-aec6-3b58d13cf1ec,1
042f97fd-d962-44fc-b16a-e166f080d5a4,1
fb4cd201-6553-4625-bc5d-f53dccec7219,1
575fc0eb-b91d-445b-9743-187679d35a67,1
d0b40c22-7310-4e36-a746-050a3bdee23a,1
7b19bb4c-24ff-4f8b-a2bd-af4eb193e65e,1
24849f2c-c88f-4cc4-a24b-37ff276ca3c1,1
5179fc52-addc-4b99-889d-bd7b2639fedf,1
67467082-576f-448a-9921-f29e2b643694,1
e19d9138-4396-4c13-959d-81431f53bceb,1
5e938ad8-af5b-48d2-b3d9-ad9e6da243b5,1
7178fe71-35a9-4f17-933f-3c326830cdde,1
1d09854b-9154-43bc-8738-19fd200e3005,1
347602f1-f668-4dfd-b614-769a5cd007e5,1
8cea7ea6-4c2b-4eb5-b967-fce428dd2ad7,1
24f05363-7b9d-4d7d-98ba-7c930ac8b9c1,1
dce60e74-7d31-4a8a-93ba-7a58c2bc7598,1
962e874b-d3c7-41ed-9ecf-a6d8f75d6021,1
066d3216-a069-4c0b-b476-8fb75f59e4ca,1
8fcf1d30-f513-4dde-85a3-0ad3b9127290,1
4df2b135-ef57-4d54-9caa-d57eb4c2ff75,1
c3810b4d-740a-405f-9078-8c39d9f66b37,1
f0eb75c1-0dfc-4931-b57f-edfaa999d39d,1
cc94d7b8-88ea-4039-9d81-1e3ee3812cb5,1
6035071f-c7b9-4f2b-9cde-5deb02fbf957,1
205aeb92-b0b6-4229-b8bc-4df3af571118,1
a382f790-8ea3-41a2-9181-049e9e4817c1,1
e87bdfe6-1b5a-4704-a1e4-02ca2d851d0a,1
004797a7-438e-4e39-85fe-822d7522ac32,1
dc080810-4c25-47c4-997a-25be73f77048,1
29923682-8998-4da3-8e54-ff55a19ae802,1
062868de-485c-44a2-aafa-e70002a63ce9,1
ce6fe738-73b2-41d7-bb2e-4f93f73850d2,1
691ee8c0-2d15-44c2-b049-28cbf3d4c107,1
f91ed341-95c3-41bd-bbe8-dbaa6729b640,1
66a933ce-bb42-47a0-b8cd-1a919126f1d9,1
7d316a9f-a3c0-49e9-88e6-840e93ded6de,1
bedbb484-2686-4396-a753-4309fa0f2a72,1
25bc8e56-354d-4f23-b158-c50ae9f07329,1
8bc89511-8717-4500-99d9-7283f9fa5e87,1
a26f416f-381c-474b-b562-052e126d5159,1
2f907a85-a22b-46f5-8d5d-76deee382355,1
1969b3c9-478a-4b33-8180-667c5bc42add,1
5f77cb18-7057-4fd4-8865-f98e626051a8,1
ab1a9ac5-ac00-4956-afeb-ed29748402ed,1
56de1f67-9f30-4d20-a5ee-150b2102e95a,1
201d9969-4e3f-44d8-a8fc-d20f2afc76e8,1
19b8e44d-f044-4d01-89de-89e234e629f6,1
75e88f1e-47a8-43ad-ad69-f29234c08ed8,1
6fc44212-3323-4f07-a0cf-b2d67ebd53c5,1
2fc4f4d1-786f-48d9-b4d6-2f22d128fca0,1
d7538c61-87a6-4dd5-8e9a-959647139a42,1
b01c90a9-76bb-47e8-99f8-6c9b5bf97e39,1
52c8b095-1cd4-4908-812b-840211b06dc5,1
e60f9da9-24fd-4b61-a4c8-35be4a9105ef,1
c13ebc6b-c07f-420f-8171-7c997dccff45,1
ed3ee485-9b23-4ab5-b466-17a9931c3e45,1
20de72e6-b4f9-43ac-b518-25a9fb7caf53,1
5dc4823c-fc54-4fd0-b86d-a0a8fe91c970,1
6faa9a0b-b457-46ac-b790-10bc9384f47a,1
906303d8-3b8a-4b98-871f-8e6b000a4094,1
9ff8bb15-e501-46a3-9798-e184559482a7,1
89ce8697-1c8e-49e6-9230-2d2c9b88461d,1
c2d01734-539d-433f-b87d-d142cabf67e4,1
3cdef780-2830-42d6-8adb-d885411ea6f7,1
5a9ab253-bf3a-49c9-a22e-42113c227881,1
4880a61c-2183-4792-88f1-9956f47fb832,1
306957bc-2dca-439e-9ba0-cb23bc7a1df2,1
217bef8c-b883-4b76-9136-a2c880310be3,1
6badfe0c-852c-4098-a088-0a8e7d09b3a7,1
37800129-1248-42c4-af03-dde609773c45,1
bd6a48f8-04aa-40a0-9810-fd309b38809e,1
ba070d72-9f20-4011-af9a-9d53ed11a064,1
dd40d515-ae31-4fbf-9874-ff5e505a10b4,1
8657e3f9-bfcd-48ad-a45f-4f8dc3f01948,1
2259fd5b-df54-4858-9ffb-def4a85c36e0,1
607bcb8c-1e95-4c0e-b397-846d101a256e,1
e6db37aa-f55e-4c7f-b46c-133cdf7e1112,1
435ee93d-7c5c-42ee-a653-3477ce998b2b,1
acc9fdc4-9011-47ae-8360-00a2c58737b9,1
b1ba5b98-0d8f-4b3e-89d0-fa13800fb40b,1
7fd69235-a5c7-4634-b15c-e2a6b5bb03f7,1
dd39ac9f-7759-4174-bddc-9ecfd59a2164,1
245f59fa-0f1a-448f-a39a-fa73620768d1,1
8d0644e8-ed6e-492a-aacd-0a3f0684d2f4,1
5ed138e7-0758-4b8d-b875-5585de7fe373,1
af088f61-09e7-4263-98fe-1df2a3e44a32,1
da6c475a-c9e4-421a-8c75-57b2ce8530dc,1
e94a00c4-27b6-4c24-8e63-2c24901f3a83,1
38cea8c8-2be6-4470-b17a-514b659b9cdc,1
acf1a530-e21d-4607-b01a-c0e357529ac9,1
e7f58d5a-51cc-4d44-82c4-79a0059dda36,1
ea1f22f2-4f2b-443f-9c8a-18381dabc2e1,1
fca33ffe-41d2-4b29-821e-c403345b7d5c,1
be580a3d-caeb-494a-a5ec-505276f41268,1
4e42a47a-6655-4138-857a-8e418db92a7c,1
308b4697-cf72-4fb4-bda9-e9544761fa07,1
02728565-9729-4945-9c59-9d128d31b165,1
d0b9b8b7-46dc-4eb0-8292-40094e3b04d2,1
90ee7ca4-fc65-4a85-b452-169cd7655838,1
3b80341f-6518-4789-b58a-ae49c30d783b,1
065664b4-1ca6-4032-aa9a-1e917cb85b1c,1
919fd0fc-7f85-424b-84be-866c46387b37,1
f6b3277e-4411-40d8-bb15-9bbaa208308b,1
e53a5e26-5014-4c54-8bc7-d79ffc970367,1
527a83ac-c2f7-4dcc-bb88-fcab0322418a,1
c69aac35-1856-4cd1-a639-56d2976f5bbc,1
39f261be-a9d1-4bb4-bdfa-b0c4935c34bb,1
358cafca-d55f-4717-820c-a401e559df1b,1
ab449682-582c-4a6b-840b-5412d3e49191,0
422b4844-d707-444c-a7bf-2888aaf71d2f,1
7082154a-8de2-4b28-b316-75f611adf3c8,1
6c3682a4-a7d5-4734-a139-e0b7133ce5a5,1
e6f1c6fc-49de-4555-9ffd-8be077330256,1
b69fdf14-e257-4052-a9f1-f46143660a8a,1
ba80f3f3-f223-4320-a4f3-117c8eb98bb1,1
8e44a498-e671-4031-b916-73b07ce9cf1d,1
0d8c99f8-2384-42b6-81f6-277fa219da69,1
443522a3-d078-4117-8543-0147a08b094b,1
4e8c6378-80f0-491b-a993-440734dc6108,1
8ac864be-8e92-44fa-a7c6-f1fb0394c8b7,1
8ce90a93-009f-414a-b2a5-64c4d087e43d,1
54d3e699-4b2c-4be7-b505-9e8e07ac8f8a,1
c3d66112-fca9-4755-86c1-d5aca11e6b68,1
94605cdb-b6a0-465d-af94-3cc3081ab863,1
563f0eaf-233a-40aa-9f64-a976573cea0e,1
69962fde-c5b4-4fc8-8def-af55be0da7ff,1
b8160be2-7a7e-470c-bf7b-6e79182883bd,1
3740b9bc-d2c6-454b-93f4-ea30b05059d3,1
975c2c46-be82-4113-8d38-cb1093c06af5,1
637ba314-3f30-4129-8777-395391616281,1
22618880-159c-4a86-8d1b-103c1badd603,1
232753d4-1fcc-43e2-a432-b8dda32402e9,1
c2aca0be-2c26-4beb-9dc5-f2fe2d0609e5,1
ce42209f-885e-4489-ab2b-2432d3887745,1
4e4ef986-9522-432e-90d9-e444a35a93b4,1
f56de074-70f6-4907-84c1-e9098e1a7ce7,1
d470cfe1-bbe9-422f-b0d1-a4f60ebe7c98,1
9055de33-2683-4dcd-abf0-3b14330feb30,1
46f6e31f-f123-46e6-84e6-8021115940ce,1
5b7a7810-bb72-4392-94ad-94b11c7dbe72,1
4beab993-6972-41c1-8ee2-0275c8590cde,1
cb28c52d-4508-4789-ba35-d2dc5c05b838,1
30e2a227-d2dd-400d-b81f-72d9875eb101,1
4d969dbb-3760-4d85-ac2f-673d814ab7f9,1
6ad31d78-2369-4451-83a8-402a44debcef,1
35e21811-6df7-49ee-9efb-0a7249b1f0ac,1
8a9ddbd1-b879-4c9d-9297-7a517ca219cd,1
a63632bc-aad4-4a3a-8fc4-af5a536aeeab,1
1dde0feb-2523-4a48-94f7-f0a5d2b2f61d,0
24a17c13-3306-43e2-9c92-a516483e8292,1
4881505d-49e1-413b-8560-aebc8eca5dfe,1
c6b46b0b-ebe5-418f-9962-b6af6fcf606b,1
9285d5af-6843-4f3d-84d3-19d2986779d5,1
48a462be-f5f3-4321-af0f-8d22090a5037,1
afbda9d0-8622-4e61-9f4a-43601a71a6cd,1
43292557-5e80-4d45-bc0d-65dc4a3ca94c,1
a7a536c5-eea5-4795-adea-0662fd27ca60,1
438e8a09-e382-437e-aafd-40c84d74f7e2,1
fcf62170-3406-4a7b-a5a2-bd4f8c671844,1
ef2c0cae-a718-494e-a6a9-7fcf97dac2f0,1
6fc653c0-81e7-4641-b52a-281fd34e655a,1
6c12615d-c1d8-42ea-bbbf-83d6d0c1fbdb,1
8f4ddca0-3e6f-469a-a17a-c09d7e26f6fb,1
b1c8a955-0f76-4ea1-bd6b-53c024bf3aee,1
b37b7de0-3353-4ce2-a584-9bc21a4b1b5a,1
46df3e71-f28d-47e2-b8ac-e6571220a7ba,1
23f2d1d5-83eb-4b50-a3b7-70ef57261dde,1
a1595908-7e46-4abf-ad4d-a435ba15a10b,1
1562e562-077e-4820-af7c-dfc072dd6e10,1
c6b7bdbc-a573-4cc1-98b2-99a952d82332,1
21c6eee2-0594-4942-b3ff-836895a670ab,1
2bfb4717-957b-4a30-97a8-278e803e0b25,1
8f094167-472b-4128-9d92-a54aab6afe8f,1
b5b44506-6a20-44f3-8549-d8990ae8435d,1
9655553c-861d-4dd1-a05a-22df724aec19,1
788237cf-8d39-42dd-afb3-8c8d56bf075d,1
d7541926-ab24-49d7-860c-596f74eaa3c7,1
35b41737-5859-4189-9724-59bfc9744316,1
c1101edf-cecc-4075-ba47-59c9d6fc4c7f,1
46ce4c63-bfbc-49ce-9ff1-71dcb6cfc748,1
04bf8ff6-8685-4f8a-95eb-d8136eea58a8,1
99413e36-06a8-4b52-8149-bd72a37705b9,1
08d07278-3647-4f66-bb68-ccc043cf248c,1
636ad9bf-aae3-4f8e-bfb3-6c0324b1b11e,1
fc6e086e-44c1-42dd-b5cd-c33fe5eeee40,1
7fb2b387-bfcf-4bb6-a82c-98b26e0bcd5e,1
f5d99330-04ba-4fd4-9581-ebada630a9cf,1
d6cb279c-003d-4707-a5c7-aada1d0755f7,1
79f14d7c-dacf-4411-989b-a714127b5a62,1
cc5600cb-26ea-415a-bf51-6ac7ce26b5c9,1
7cf27fc3-0361-4cde-97ce-c02827f4e23f,1
eb5cd5f0-2804-4176-96d5-6f59a884da44,1
430e1bb4-9ea2-49b0-a33e-7925e0a66c32,1
7d6f1c23-16b1-44ae-b5fc-7ec99c8c8f2d,1
f9ad1034-9c08-4d82-bf0b-2fc2e477422a,1
fa8f3484-3a37-4a62-b7b5-f273893a937b,1
213ebb70-7e53-472d-b2ff-8835c25e5440,1
07c543d8-885b-4079-ac9b-7e544e2c6486,1
116a0443-01fa-4f91-82da-fb8988536f90,1
a9ea3af9-fb05-4e58-976a-3a3fa306fc6c,1
45ebf9a0-61b2-414a-b18e-e9487c8f9e5c,1
66b96b6c-3fe5-4456-b0b6-01e6e1877ae5,1
648d5305-eff0-4853-b755-0c7714e0ab3b,1
1c075d29-9496-4b7a-992e-c0f4f71d6335,1
b59cafa0-3d0b-4b61-bcc3-b9206d5acef5,1
1bbcc555-d7e0-4caf-88c0-7ec634a24a09,1
e5ff106d-b2c7-4276-ae9f-1396bb069c41,1
bc8d7c47-6f3e-4a5f-b77a-e94a70916397,1
1025e05b-460b-4a56-9410-f04b6dac5468,1
3c954892-52f7-4f16-a5dd-c3dd90ab7e8b,1
529ca607-5f3e-4317-ade8-25ce6376ac44,1
f778b2a0-2526-4868-9941-8a962f66ee0a,1
2af31380-df7f-4d80-b2d5-161bb4ec9655,1
